ReservationManager.java,org.example.reservation.ReservationManager,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,update,183,KILLED,org.example.AI_assistant.reservation.ReservationManagerTest.[engine:junit-jupiter]/[class:org.example.AI_assistant.reservation.ReservationManagerTest]/[method:testUpdateMaintenanceCancelsConfirmedReservations()]
ReservationManager.java,org.example.reservation.ReservationManager,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,update,183,KILLED,org.example.AI_assistant.reservation.ReservationManagerTest.[engine:junit-jupiter]/[class:org.example.AI_assistant.reservation.ReservationManagerTest]/[method:testUpdateDisabledCancelsConfirmedReservations()]
ReservationManager.java,org.example.reservation.ReservationManager,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,update,186,KILLED,org.example.AI_assistant.reservation.ReservationManagerTest.[engine:junit-jupiter]/[class:org.example.AI_assistant.reservation.ReservationManagerTest]/[method:testUpdateDoesNotAffectOtherEquipment()]
ReservationManager.java,org.example.reservation.ReservationManager,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,update,187,KILLED,org.example.AI_assistant.reservation.ReservationManagerTest.[engine:junit-jupiter]/[class:org.example.AI_assistant.reservation.ReservationManagerTest]/[method:testUpdateMaintenanceCancelsConfirmedReservations()]
ReservationManager.java,org.example.reservation.ReservationManager,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,update,188,KILLED,org.example.AI_assistant.reservation.ReservationManagerTest.[engine:junit-jupiter]/[class:org.example.AI_assistant.reservation.ReservationManagerTest]/[method:testUpdateMaintenanceCancelsConfirmedReservations()]
ReservationManager.java,org.example.reservation.ReservationManager,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,update,189,SURVIVED,none
ReservationManager.java,org.example.reservation.ReservationManager,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,updateReservation,96,KILLED,org.example.AI_assistant.reservation.ReservationManagerTest.[engine:junit-jupiter]/[class:org.example.AI_assistant.reservation.ReservationManagerTest]/[method:testUpdateReservation()]
AuthService.java,org.example.auth.AuthService,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,getCurrentUser,65,NO_COVERAGE,none
AuthService.java,org.example.auth.AuthService,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,isApproved,58,NO_COVERAGE,none
AuthService.java,org.example.auth.AuthService,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanFalseReturnValsMutator,isApproved,59,NO_COVERAGE,none
AuthService.java,org.example.auth.AuthService,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanFalseReturnValsMutator,isApproved,61,NO_COVERAGE,none
AuthService.java,org.example.auth.AuthService,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,isApproved,59,NO_COVERAGE,none
AuthService.java,org.example.auth.AuthService,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,login,18,NO_COVERAGE,none
AuthService.java,org.example.auth.AuthService,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,login,18,NO_COVERAGE,none
AuthService.java,org.example.auth.AuthService,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,login,20,NO_COVERAGE,none
AuthService.java,org.example.auth.AuthService,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,register,29,NO_COVERAGE,none
AuthService.java,org.example.auth.AuthService,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,register,34,NO_COVERAGE,none
AuthService.java,org.example.auth.AuthService,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,register,45,NO_COVERAGE,none
AuthService.java,org.example.auth.AuthService,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,register,47,NO_COVERAGE,none
AuthService.java,org.example.auth.AuthService,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,register,52,NO_COVERAGE,none
AuthService.java,org.example.auth.AuthService,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanFalseReturnValsMutator,register,53,NO_COVERAGE,none
AuthService.java,org.example.auth.AuthService,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,register,30,NO_COVERAGE,none
AuthService.java,org.example.auth.AuthService,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,register,35,NO_COVERAGE,none
AuthService.java,org.example.auth.AuthService,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,requiresApproval,81,NO_COVERAGE,none
AuthService.java,org.example.auth.AuthService,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,requiresApproval,82,NO_COVERAGE,none
AuthService.java,org.example.auth.AuthService,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,requiresApproval,83,NO_COVERAGE,none
AuthService.java,org.example.auth.AuthService,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,requiresApproval,81,NO_COVERAGE,none
AuthService.java,org.example.auth.AuthService,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanFalseReturnValsMutator,requiresCertification,87,NO_COVERAGE,none
AuthService.java,org.example.auth.AuthService,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,requiresCertification,87,NO_COVERAGE,none
CSVHandler.java,org.example.data.CSVHandler,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,appendCSV,52,NO_COVERAGE,none
CSVHandler.java,org.example.data.CSVHandler,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,appendCSV,54,NO_COVERAGE,none
CSVHandler.java,org.example.data.CSVHandler,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,appendCSV,52,NO_COVERAGE,none
CSVHandler.java,org.example.data.CSVHandler,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,appendCSV,52,NO_COVERAGE,none
CSVHandler.java,org.example.data.CSVHandler,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,appendCSV,54,NO_COVERAGE,none
CSVHandler.java,org.example.data.CSVHandler,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,appendCSV,67,NO_COVERAGE,none
CSVHandler.java,org.example.data.CSVHandler,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getInstance,11,NO_COVERAGE,none
CSVHandler.java,org.example.data.CSVHandler,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,getInstance,14,NO_COVERAGE,none
CSVHandler.java,org.example.data.CSVHandler,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,initCSV,74,NO_COVERAGE,none
CSVHandler.java,org.example.data.CSVHandler,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,initCSV,78,NO_COVERAGE,none
CSVHandler.java,org.example.data.CSVHandler,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,initCSV,81,NO_COVERAGE,none
CSVHandler.java,org.example.data.CSVHandler,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,readCSV,23,NO_COVERAGE,none
CSVHandler.java,org.example.data.CSVHandler,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,readCSV,24,NO_COVERAGE,none
CSVHandler.java,org.example.data.CSVHandler,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,readCSV,25,NO_COVERAGE,none
CSVHandler.java,org.example.data.CSVHandler,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,readCSV,30,NO_COVERAGE,none
CSVHandler.java,org.example.data.CSVHandler,org.pitest.mutationtest.engine.gregor.mutators.returns.EmptyObjectReturnValsMutator,readCSV,32,NO_COVERAGE,none
CSVHandler.java,org.example.data.CSVHandler,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,writeCSV,38,NO_COVERAGE,none
CSVHandler.java,org.example.data.CSVHandler,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,writeCSV,40,NO_COVERAGE,none
CSVHandler.java,org.example.data.CSVHandler,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,writeCSV,43,NO_COVERAGE,none
EquipmentManager.java,org.example.equipment.EquipmentManager,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,addEquipment,20,NO_COVERAGE,none
EquipmentManager.java,org.example.equipment.EquipmentManager,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,disableEquipment,51,NO_COVERAGE,none
EquipmentManager.java,org.example.equipment.EquipmentManager,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,enableEquipment,47,NO_COVERAGE,none
EquipmentManager.java,org.example.equipment.EquipmentManager,org.pitest.mutationtest.engine.gregor.mutators.returns.EmptyObjectReturnValsMutator,getAllEquipment,28,NO_COVERAGE,none
EquipmentManager.java,org.example.equipment.EquipmentManager,org.pitest.mutationtest.engine.gregor.mutators.returns.EmptyObjectReturnValsMutator,getAvailableEquipment,41,NO_COVERAGE,none
EquipmentManager.java,org.example.equipment.EquipmentManager,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getEquipmentById,33,NO_COVERAGE,none
EquipmentManager.java,org.example.equipment.EquipmentManager,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,getEquipmentById,33,NO_COVERAGE,none
EquipmentManager.java,org.example.equipment.EquipmentManager,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,lambda$getAvailableEquipment$0,40,NO_COVERAGE,none
EquipmentManager.java,org.example.equipment.EquipmentManager,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,lambda$getAvailableEquipment$0,40,NO_COVERAGE,none
EquipmentManager.java,org.example.equipment.EquipmentManager,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,setMaintenance,55,NO_COVERAGE,none
EquipmentManager.java,org.example.equipment.EquipmentManager,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,update,77,NO_COVERAGE,none
EquipmentManager.java,org.example.equipment.EquipmentManager,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,update,78,NO_COVERAGE,none
EquipmentManager.java,org.example.equipment.EquipmentManager,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,update,80,NO_COVERAGE,none
EquipmentManager.java,org.example.equipment.EquipmentManager,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,updateEquipment,24,NO_COVERAGE,none
EquipmentManager.java,org.example.equipment.EquipmentManager,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,updateEquipmentStatus,67,NO_COVERAGE,none
EquipmentManager.java,org.example.equipment.EquipmentManager,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,updateStatus,60,NO_COVERAGE,none
EquipmentManager.java,org.example.equipment.EquipmentManager,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,updateStatus,61,NO_COVERAGE,none
EquipmentManager.java,org.example.equipment.EquipmentManager,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,updateStatus,62,NO_COVERAGE,none
PaymentDecorator.java,org.example.payment.PaymentDecorator,org.pitest.mutationtest.engine.gregor.mutators.returns.EmptyObjectReturnValsMutator,getAccountReference,40,KILLED,org.example.AI_assistant.payment.PaymentDecoratorTest.[engine:junit-jupiter]/[class:org.example.AI_assistant.payment.PaymentDecoratorTest]/[method:testGetAccountReference()]
PaymentDecorator.java,org.example.payment.PaymentDecorator,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,getPayment,38,KILLED,org.example.AI_assistant.payment.PaymentDecoratorTest.[engine:junit-jupiter]/[class:org.example.AI_assistant.payment.PaymentDecoratorTest]/[method:testGetPayment()]
PaymentDecorator.java,org.example.payment.PaymentDecorator,org.pitest.mutationtest.engine.gregor.mutators.returns.EmptyObjectReturnValsMutator,getPaymentMethod,39,KILLED,org.example.AI_assistant.payment.PaymentDecoratorTest.[engine:junit-jupiter]/[class:org.example.AI_assistant.payment.PaymentDecoratorTest]/[method:testGetPaymentMethod()]
PaymentDecorator.java,org.example.payment.PaymentDecorator,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,process,30,KILLED,org.example.AI_assistant.payment.PaymentDecoratorTest.[engine:junit-jupiter]/[class:org.example.AI_assistant.payment.PaymentDecoratorTest]/[method:testInvalidMethodCash()]
PaymentDecorator.java,org.example.payment.PaymentDecorator,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,process,31,SURVIVED,none
PaymentDecorator.java,org.example.payment.PaymentDecorator,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,process,34,SURVIVED,none
PaymentDecorator.java,org.example.payment.PaymentDecorator,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,process,35,KILLED,org.example.AI_assistant.payment.PaymentDecoratorTest.[engine:junit-jupiter]/[class:org.example.AI_assistant.payment.PaymentDecoratorTest]/[method:testDecoratorWithGrantFacultyPayment()]
PaymentDecorator.java,org.example.payment.PaymentDecorator,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,validate,19,KILLED,org.example.AI_assistant.payment.PaymentDecoratorTest.[engine:junit-jupiter]/[class:org.example.AI_assistant.payment.PaymentDecoratorTest]/[method:testCreditExactly8CharsSucceeds()]
PaymentDecorator.java,org.example.payment.PaymentDecorator,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,validate,19,KILLED,org.example.AI_assistant.payment.PaymentDecoratorTest.[engine:junit-jupiter]/[class:org.example.AI_assistant.payment.PaymentDecoratorTest]/[method:testCreditExactly8CharsSucceeds()]
PaymentDecorator.java,org.example.payment.PaymentDecorator,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,validate,21,KILLED,org.example.AI_assistant.payment.PaymentDecoratorTest.[engine:junit-jupiter]/[class:org.example.AI_assistant.payment.PaymentDecoratorTest]/[method:testInstitutionalValidationSuccess()]
PaymentDecorator.java,org.example.payment.PaymentDecorator,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,validate,21,KILLED,org.example.AI_assistant.payment.PaymentDecoratorTest.[engine:junit-jupiter]/[class:org.example.AI_assistant.payment.PaymentDecoratorTest]/[method:testInstitutionalValidationSuccess()]
PaymentDecorator.java,org.example.payment.PaymentDecorator,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,validate,23,KILLED,org.example.AI_assistant.payment.PaymentDecoratorTest.[engine:junit-jupiter]/[class:org.example.AI_assistant.payment.PaymentDecoratorTest]/[method:testGrantValidationSuccessLongRef()]
PaymentDecorator.java,org.example.payment.PaymentDecorator,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,validate,23,KILLED,org.example.AI_assistant.payment.PaymentDecoratorTest.[engine:junit-jupiter]/[class:org.example.AI_assistant.payment.PaymentDecoratorTest]/[method:testGrantValidationFailWrongPrefix()]
PaymentDecorator.java,org.example.payment.PaymentDecorator,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,validate,19,KILLED,org.example.AI_assistant.payment.PaymentDecoratorTest.[engine:junit-jupiter]/[class:org.example.AI_assistant.payment.PaymentDecoratorTest]/[method:testCreditValidationFailTooLong()]
PaymentDecorator.java,org.example.payment.PaymentDecorator,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,validate,21,KILLED,org.example.AI_assistant.payment.PaymentDecoratorTest.[engine:junit-jupiter]/[class:org.example.AI_assistant.payment.PaymentDecoratorTest]/[method:testInstitutionalValidationFailNull()]
PaymentDecorator.java,org.example.payment.PaymentDecorator,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,validate,23,KILLED,org.example.AI_assistant.payment.PaymentDecoratorTest.[engine:junit-jupiter]/[class:org.example.AI_assistant.payment.PaymentDecoratorTest]/[method:testGrantValidationFailWrongPrefix()]
PaymentDecorator.java,org.example.payment.PaymentDecorator,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,validate,25,KILLED,org.example.AI_assistant.payment.PaymentDecoratorTest.[engine:junit-jupiter]/[class:org.example.AI_assistant.payment.PaymentDecoratorTest]/[method:testEmptyMethod()]
Reservation.java,org.example.reservation.Reservation,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,arrivedOnTime,38,KILLED,org.example.AI_assistant.reservation.ReservationTest.[engine:junit-jupiter]/[class:org.example.AI_assistant.reservation.ReservationTest]/[method:testArrivedEarlyBeforeStart()]
Reservation.java,org.example.reservation.Reservation,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,arrivedOnTime,38,KILLED,org.example.AI_assistant.reservation.ReservationTest.[engine:junit-jupiter]/[class:org.example.AI_assistant.reservation.ReservationTest]/[method:testArrivedLateAt21Minutes()]
Reservation.java,org.example.reservation.Reservation,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,calculateTotal,32,KILLED,org.example.AI_assistant.reservation.ReservationTest.[engine:junit-jupiter]/[class:org.example.AI_assistant.reservation.ReservationTest]/[method:testCalculateTotalLongBooking()]
Reservation.java,org.example.reservation.Reservation,org.pitest.mutationtest.engine.gregor.mutators.returns.PrimitiveReturnsMutator,calculateTotal,32,KILLED,org.example.AI_assistant.reservation.ReservationTest.[engine:junit-jupiter]/[class:org.example.AI_assistant.reservation.ReservationTest]/[method:testCalculateTotalLongBooking()]
Reservation.java,org.example.reservation.Reservation,org.pitest.mutationtest.engine.gregor.mutators.returns.PrimitiveReturnsMutator,getDeposit,47,KILLED,org.example.AI_assistant.reservation.ReservationTest.[engine:junit-jupiter]/[class:org.example.AI_assistant.reservation.ReservationTest]/[method:testReservationInitialization()]
Reservation.java,org.example.reservation.Reservation,org.pitest.mutationtest.engine.gregor.mutators.returns.PrimitiveReturnsMutator,getDurationHours,28,KILLED,org.example.AI_assistant.reservation.ReservationTest.[engine:junit-jupiter]/[class:org.example.AI_assistant.reservation.ReservationTest]/[method:testCalculateTotalLongBooking()]
Reservation.java,org.example.reservation.Reservation,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,getEndTime,45,KILLED,org.example.AI_assistant.reservation.ReservationTest.[engine:junit-jupiter]/[class:org.example.AI_assistant.reservation.ReservationTest]/[method:testSetEndTime()]
Reservation.java,org.example.reservation.Reservation,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,getEquipment,43,KILLED,org.example.AI_assistant.reservation.ReservationTest.[engine:junit-jupiter]/[class:org.example.AI_assistant.reservation.ReservationTest]/[method:testReservationWithDifferentEquipment()]
Reservation.java,org.example.reservation.Reservation,org.pitest.mutationtest.engine.gregor.mutators.returns.EmptyObjectReturnValsMutator,getReservationId,41,KILLED,org.example.AI_assistant.reservation.ReservationTest.[engine:junit-jupiter]/[class:org.example.AI_assistant.reservation.ReservationTest]/[method:testReservationInitialization()]
Reservation.java,org.example.reservation.Reservation,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,getStartTime,44,KILLED,org.example.AI_assistant.reservation.ReservationTest.[engine:junit-jupiter]/[class:org.example.AI_assistant.reservation.ReservationTest]/[method:testSetStartTime()]
Reservation.java,org.example.reservation.Reservation,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,getStatus,46,KILLED,org.example.AI_assistant.reservation.ReservationTest.[engine:junit-jupiter]/[class:org.example.AI_assistant.reservation.ReservationTest]/[method:testStatusTransitionConfirmedToExtended()]
Reservation.java,org.example.reservation.Reservation,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,getUser,42,KILLED,org.example.AI_assistant.reservation.ReservationTest.[engine:junit-jupiter]/[class:org.example.AI_assistant.reservation.ReservationTest]/[method:testReservationWithDifferentUserTypes()]
Equipment.java,org.example.equipment.Equipment,org.pitest.mutationtest.engine.gregor.mutators.returns.PrimitiveReturnsMutator,getAvailableUnits,41,KILLED,org.example.AI_assistant.gui.AIAddEquipmentControllerTest.[engine:junit-jupiter]/[class:org.example.AI_assistant.gui.AIAddEquipmentControllerTest]/[method:testHandleAddEquipmentValid()]
Equipment.java,org.example.equipment.Equipment,org.pitest.mutationtest.engine.gregor.mutators.returns.EmptyObjectReturnValsMutator,getDescription,34,KILLED,org.example.AI_assistant.gui.AIDashboardControllerTest.[engine:junit-jupiter]/[class:org.example.AI_assistant.gui.AIDashboardControllerTest]/[method:testHandleSortByNameZA()]
Equipment.java,org.example.equipment.Equipment,org.pitest.mutationtest.engine.gregor.mutators.returns.EmptyObjectReturnValsMutator,getEquipmentId,29,KILLED,org.example.AI_assistant.gui.AIDashboardControllerTest.[engine:junit-jupiter]/[class:org.example.AI_assistant.gui.AIDashboardControllerTest]/[method:testHandleCheckoutWithItems()]
Equipment.java,org.example.equipment.Equipment,org.pitest.mutationtest.engine.gregor.mutators.returns.EmptyObjectReturnValsMutator,getImagePath,50,NO_COVERAGE,none
Equipment.java,org.example.equipment.Equipment,org.pitest.mutationtest.engine.gregor.mutators.returns.EmptyObjectReturnValsMutator,getLabLocation,36,KILLED,org.example.AI_assistant.gui.AIDashboardControllerTest.[engine:junit-jupiter]/[class:org.example.AI_assistant.gui.AIDashboardControllerTest]/[method:testHandleSortByLocation()]
Equipment.java,org.example.equipment.Equipment,org.pitest.mutationtest.engine.gregor.mutators.returns.EmptyObjectReturnValsMutator,getName,31,KILLED,org.example.AI_assistant.gui.AIAddEquipmentControllerTest.[engine:junit-jupiter]/[class:org.example.AI_assistant.gui.AIAddEquipmentControllerTest]/[method:testHandleAddEquipmentValid()]
Equipment.java,org.example.equipment.Equipment,org.pitest.mutationtest.engine.gregor.mutators.returns.EmptyObjectReturnValsMutator,getProductStatistics,44,NO_COVERAGE,none
Equipment.java,org.example.equipment.Equipment,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,getStatus,38,KILLED,org.example.AI_assistant.equipment.AIEquipmentManagerTest.[engine:junit-jupiter]/[class:org.example.AI_assistant.equipment.AIEquipmentManagerTest]/[method:testGetAvailableEquipment()]
Equipment.java,org.example.equipment.Equipment,org.pitest.mutationtest.engine.gregor.mutators.returns.EmptyObjectReturnValsMutator,getTags,47,NO_COVERAGE,none
Equipment.java,org.example.equipment.Equipment,org.pitest.mutationtest.engine.gregor.mutators.returns.EmptyObjectReturnValsMutator,toString,55,NO_COVERAGE,none
PasswordValidator.java,org.example.auth.PasswordValidator,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,isValid,6,SURVIVED,none
PasswordValidator.java,org.example.auth.PasswordValidator,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,isValid,6,KILLED,org.example.AI_assistant.auth.PasswordValidatorTest.[engine:junit-jupiter]/[class:org.example.AI_assistant.auth.PasswordValidatorTest]/[method:testShortPassword()]
PasswordValidator.java,org.example.auth.PasswordValidator,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,isValid,11,KILLED,org.example.AI_assistant.auth.PasswordValidatorTest.[engine:junit-jupiter]/[class:org.example.AI_assistant.auth.PasswordValidatorTest]/[method:testNoUppercase()]
PasswordValidator.java,org.example.auth.PasswordValidator,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,isValid,11,KILLED,org.example.AI_assistant.auth.PasswordValidatorTest.[engine:junit-jupiter]/[class:org.example.AI_assistant.auth.PasswordValidatorTest]/[method:testNoLowercase()]
PasswordValidator.java,org.example.auth.PasswordValidator,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,isValid,11,KILLED,org.example.AI_assistant.auth.PasswordValidatorTest.[engine:junit-jupiter]/[class:org.example.AI_assistant.auth.PasswordValidatorTest]/[method:testValidPassword()]
PasswordValidator.java,org.example.auth.PasswordValidator,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,isValid,11,KILLED,org.example.AI_assistant.auth.PasswordValidatorTest.[engine:junit-jupiter]/[class:org.example.AI_assistant.auth.PasswordValidatorTest]/[method:testNoSymbol()]
PasswordValidator.java,org.example.auth.PasswordValidator,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,isValid,6,KILLED,org.example.AI_assistant.auth.PasswordValidatorTest.[engine:junit-jupiter]/[class:org.example.AI_assistant.auth.PasswordValidatorTest]/[method:testShortPassword()]
PasswordValidator.java,org.example.auth.PasswordValidator,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,isValid,11,KILLED,org.example.AI_assistant.auth.PasswordValidatorTest.[engine:junit-jupiter]/[class:org.example.AI_assistant.auth.PasswordValidatorTest]/[method:testNoUppercase()]
PasswordValidator.java,org.example.auth.PasswordValidator,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,lambda$isValid$0,10,KILLED,org.example.AI_assistant.auth.PasswordValidatorTest.[engine:junit-jupiter]/[class:org.example.AI_assistant.auth.PasswordValidatorTest]/[method:testNoSymbol()]
PasswordValidator.java,org.example.auth.PasswordValidator,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,lambda$isValid$0,10,KILLED,org.example.AI_assistant.auth.PasswordValidatorTest.[engine:junit-jupiter]/[class:org.example.AI_assistant.auth.PasswordValidatorTest]/[method:testNoSymbol()]
ReservationAction.java,org.example.reservation.ReservationAction,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,execute,30,KILLED,org.example.AI_assistant.reservation.ReservationActionTest.[engine:junit-jupiter]/[class:org.example.AI_assistant.reservation.ReservationActionTest]/[method:testExecuteCreate()]
ReservationAction.java,org.example.reservation.ReservationAction,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,execute,33,KILLED,org.example.AI_assistant.reservation.ReservationActionTest.[engine:junit-jupiter]/[class:org.example.AI_assistant.reservation.ReservationActionTest]/[method:testExecuteCancelCaseInsensitive()]
ReservationAction.java,org.example.reservation.ReservationAction,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,execute,36,KILLED,org.example.AI_assistant.reservation.ReservationActionTest.[engine:junit-jupiter]/[class:org.example.AI_assistant.reservation.ReservationActionTest]/[method:testExecuteModify()]
ReservationAction.java,org.example.reservation.ReservationAction,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,execute,39,KILLED,org.example.AI_assistant.reservation.ReservationActionTest.[engine:junit-jupiter]/[class:org.example.AI_assistant.reservation.ReservationActionTest]/[method:testCreateThenExtend()]
ReservationAction.java,org.example.reservation.ReservationAction,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,execute,42,SURVIVED,none
ReservationAction.java,org.example.reservation.ReservationAction,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,undo,51,KILLED,org.example.AI_assistant.reservation.ReservationActionTest.[engine:junit-jupiter]/[class:org.example.AI_assistant.reservation.ReservationActionTest]/[method:testCreateUndoRestoresCancelled()]
ReservationAction.java,org.example.reservation.ReservationAction,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,undo,54,KILLED,org.example.AI_assistant.reservation.ReservationActionTest.[engine:junit-jupiter]/[class:org.example.AI_assistant.reservation.ReservationActionTest]/[method:testUndoCancel()]
ReservationAction.java,org.example.reservation.ReservationAction,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,undo,55,SURVIVED,none
ReservationAction.java,org.example.reservation.ReservationAction,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,undo,59,SURVIVED,none
